"Timestamp","Accel_X","Accel_Y","Accel_Z","Gyro_X","Gyro_Y","Gyro_Z","Temperature","Current_RMS","Power","label"
"2024-09-02 21:59:38",0.883460412597656,-9.56722983398437,-1.51552965087891,-1.19847328244275,0.755725190839695,-0.114503816793893,30.5535294117647,0.453876081978465,104.391498855047,0
"2024-09-02 21:59:40",2.00873519287109,-9.06923588867187,-0.332794030761719,-1.50381679389313,3.33587786259542,-1.54961832061069,30.6947058823529,0.435587659063868,100.18516158469,0
"2024-09-02 21:59:41",1.44609780273437,-10.3309801635742,-0.703895288085937,-0.679389312977099,1.24427480916031,-2.05343511450382,30.5064705882353,0.445820643325943,102.538747964967,0
"2024-09-02 21:59:43",1.60650931396484,-9.92636008300781,-0.90021982421875,-2.12977099236641,-1.09160305343511,-2,30.6947058823529,0.440238045336858,101.254750427477,0
"2024-09-02 21:59:44",0.110133276367187,-10.2807019287109,-0.830787976074219,1.94656488549618,-0.213740458015267,-2.3206106870229,30.6947058823529,0.428683365391113,98.597174039956,0
"2024-09-02 21:59:46",1.37666595458984,-9.883264453125,-0.0526724365234375,-3.09923664122137,2.73282442748092,-2.48854961832061,30.6947058823529,0.475103053492958,109.27370230338,0
"2024-09-02 21:59:47",0.289698400878906,-9.75158336181641,-1.61608612060547,-3.89312977099237,-1.67175572519084,-2.21374045801527,30.6476470588235,0.460500035350298,105.915008130568,0
"2024-09-02 21:59:49",0.842758984375,-10.1298672241211,-0.337582434082031,-2.16030534351145,0.190839694656489,-1.95419847328244,30.6947058823529,0.433178772475402,99.6311176693426,0
"2024-09-02 21:59:50",0.519541760253906,-9.42597193603516,-0.948103857421875,-5.49618320610687,-0.49618320610687,-2.21374045801527,30.6476470588235,0.453692821543459,104.349348954996,0
"2024-09-02 21:59:52",-0.330399829101562,-9.92636008300781,-0.974440075683594,-3.36641221374046,0.396946564885496,-0.190839694656489,30.6005882352941,0.421918369234265,97.0412249238809,0
"2024-09-02 21:59:53",2.39180745849609,-8.84418093261719,-0.445321508789062,-2.04580152671756,5.81679389312977,-1.83969465648855,30.6005882352941,0.449034451378244,103.277923816996,0
"2024-09-02 21:59:55",1.12048637695313,-9.25119521484375,-1.40539637451172,-3.90076335877863,2.75572519083969,-1.97709923664122,30.6947058823529,0.444208609366064,102.167980154195,0
"2024-09-02 21:59:56",0.665588061523437,-9.6917283203125,-0.5746083984375,-2.38931297709924,4.74809160305344,-2.41984732824427,30.6947058823529,0.440252253554175,101.25801831746,0
"2024-09-02 21:59:58",0.313640417480469,-9.72285294189453,-0.311246215820312,-3.45038167938931,0.435114503816794,-0.0687022900763359,30.6947058823529,0.441691518843518,101.589049334009,0
"2024-09-02 21:59:59",1.37906015625,-9.97903251953125,-0.612915625,-1.62595419847328,1.63358778625954,-1.67175572519084,30.6476470588235,0.445341178446171,102.428471042619,0
"2024-09-02 22:00:01",1.23301385498047,-9.72285294189453,0.229843359375,-3.3969465648855,3.48091603053435,-2.16030534351145,30.6005882352941,0.434173999666257,99.8600199232392,0
"2024-09-02 22:00:03",0.581791003417969,-9.39963571777344,-1.77649763183594,-1.63358778625954,-0.236641221374046,-2.41221374045802,30.6947058823529,0.45653877730446,105.003918780026,0
"2024-09-02 22:00:04",2.67671745605469,-9.27513723144531,0.0263362182617187,-4.12213740458015,4.90076335877863,-1.6030534351145,30.6476470588235,0.421418605637001,96.9262792965101,0
"2024-09-02 22:00:06",-0.0790086547851562,-9.88087025146484,-0.97683427734375,-2.68702290076336,3.43511450381679,-2.16030534351145,30.6005882352941,0.443083557614471,101.909218251328,0
"2024-09-02 22:00:07",1.04147772216797,-9.64863269042969,-1.46285721435547,-3.27480916030534,-0.633587786259542,-2.06870229007634,30.6476470588235,0.449194447604794,103.314722949103,0
"2024-09-02 22:00:09",-0.952892260742187,-10.1250788208008,-1.37666595458984,-0.984732824427481,-3.6030534351145,-2.58015267175573,30.6947058823529,0.449837101395281,103.462533320915,0
"2024-09-02 22:00:10",0.854729992675781,-9.89284125976562,-1.76452662353516,-0.236641221374046,0.732824427480916,-2.05343511450382,30.7417647058824,0.429085932302947,98.6897644296777,0
"2024-09-02 22:00:12",0.246602770996094,-9.95030209960937,-0.1915361328125,-3.6412213740458,3.83969465648855,-2,30.6947058823529,0.431931139722229,99.3441621361126,0
"2024-09-02 22:00:13",0.672770666503906,-9.89044705810547,-0.790086547851562,-3.13740458015267,3.34351145038168,-2.00763358778626,30.7417647058824,0.445754834660435,102.5236119719,0
"2024-09-02 22:00:15",1.04866032714844,-9.02374605712891,-1.27132108154297,-3.59541984732824,1.14503816793893,-2.3206106870229,30.6476470588235,0.453607460473097,104.329715908812,0
"2024-09-02 22:00:16",1.67594116210937,-10.0604353759766,-0.40222587890625,1.55725190839695,3.06870229007634,-2.08396946564885,30.6476470588235,0.41435079646488,95.3006831869223,0
"2024-09-02 22:00:18",1.03190091552734,-9.86171663818359,-0.706289489746094,-1.88549618320611,-0.679389312977099,-2.04580152671756,30.6476470588235,0.447122934859524,102.838275017691,0
"2024-09-02 22:00:19",1.73340200195312,-9.56244143066406,-1.61848032226562,-3.21374045801527,2.29770992366412,-2.00763358778626,30.7888235294118,0.444426799581139,102.218163903662,0
"2024-09-02 22:00:21",1.06063133544922,-9.31105025634766,-1.08457335205078,-2.69465648854962,5.46564885496183,-2.09160305343511,30.6947058823529,0.438370000276612,100.825100063621,0
"2024-09-02 22:00:22",2.46602770996094,-9.16739815673828,-0.086191259765625,-3.22137404580153,4.29770992366412,-2.23664122137405,30.8358823529412,0.439414838395748,101.065412831022,0
"2024-09-02 22:00:24",2.13802208251953,-9.24161840820312,-0.596156213378906,-3.87786259541985,3.37404580152672,-1.75572519083969,30.6947058823529,0.449732934850591,103.438575015636,0
"2024-09-02 22:00:25",1.63284553222656,-9.91199487304687,-1.21146604003906,-1.18320610687023,1.40458015267176,-2.33587786259542,30.6947058823529,0.453832937350843,104.381575590694,0
"2024-09-02 22:00:27",1.74297880859375,-9.41878933105469,-0.203507141113281,-2.49618320610687,-2.80916030534351,-2.09160305343511,30.7417647058824,0.430989983124372,99.1276961186057,0
"2024-09-02 22:00:28",-0.699106884765625,-9.75637176513672,-0.993593688964844,-2.33587786259542,-0.847328244274809,-2.77862595419847,30.7888235294118,0.427669455573736,98.3639747819594,0
"2024-09-02 22:00:30",0.818816967773437,-9.67496890869141,-1.00077629394531,-3.0763358778626,4,-2.12977099236641,30.8358823529412,0.434198629758379,99.8656848444272,0
"2024-09-02 22:00:31",1.88423670654297,-9.49779798583984,-0.768538732910156,-2.53435114503817,2.93893129770992,-2.65648854961832,30.7417647058824,0.434179616797461,99.861311863416,0
"2024-09-02 22:00:33",-0.598550415039062,-9.87368764648437,-1.47243402099609,-1.41221374045802,1.83969465648855,-1.83969465648855,30.8358823529412,0.437372841481138,100.595753540662,0
"2024-09-02 22:00:34",-1.22583125,-10.2615483154297,-1.64481654052734,-1.22137404580153,-3.25954198473282,-2.25190839694656,30.7888235294118,0.440437625557475,101.300653878219,0
"2024-09-02 22:00:36",1.70706578369141,-10.1777512573242,-0.399831677246094,-0.381679389312977,1.67175572519084,-3.87786259541985,30.7888235294118,0.446058294787099,102.593407801033,0
"2024-09-02 22:00:37",0.790086547851562,-9.8449572265625,-1.31202250976562,-0.0610687022900763,-2.41221374045802,-1.58778625954198,30.6947058823529,0.431044486744993,99.1402319513483,0
"2024-09-02 22:00:39",0.663193859863281,-9.63905588378906,-0.739808312988281,-3.29007633587786,-1.83969465648855,-2.21374045801527,30.6947058823529,0.416467694808283,95.7875698059051,0
"2024-09-02 22:00:40",0.926556042480469,-9.45230815429687,-1.12288057861328,-2.94656488549618,3.42748091603053,-2.43511450381679,30.8358823529412,0.438917368376348,100.95099472656,0
"2024-09-02 22:00:42",1.30483990478516,-9.46427916259766,-0.359130249023437,-2.41984732824427,2.84732824427481,-2.19847328244275,30.6947058823529,0.449341050722289,103.348441666126,0
"2024-09-02 22:00:43",2.39659586181641,-9.61750806884766,-1.31920511474609,-2.3587786259542,-0.580152671755725,-0.0763358778625954,30.7417647058824,0.434333468561404,99.896697769123,0
"2024-09-02 22:00:45",0.385466467285156,-9.31823286132813,-1.57299049072266,-2.77862595419847,0.312977099236641,-2.56488549618321,30.7417647058824,0.436241302146744,100.335499493751,0
"2024-09-02 22:00:46",0.521935961914062,-9.85453403320312,-0.797269152832031,-3.16793893129771,-2.46564885496183,-2.19083969465649,30.7888235294118,0.437662990166286,100.662487738246,0
"2024-09-02 22:00:48",0.565031591796875,-9.4618849609375,-1.49637603759766,-1.6030534351145,0.816793893129771,-2.06870229007634,30.8829411764706,0.427410399628776,98.3043919146185,0
"2024-09-02 22:00:49",2.73417829589844,-10.1035310058594,0.313640417480469,-2.58778625954198,4.94656488549618,-1.76335877862595,30.7888235294118,0.428812562260426,98.6268893198979,0
"2024-09-02 22:00:51",1.71185418701172,-9.69891092529297,0.47884033203125,-2.61068702290076,-0.694656488549618,-2.35114503816794,30.8358823529412,0.427707166080344,98.3726481984791,0
"2024-09-02 22:00:52",-0.395043273925781,-9.79467899169922,-1.47722242431641,-3.45038167938931,1.90076335877863,-2.35114503816794,30.7888235294118,0.445542199597213,102.474705907359,0
"2024-09-02 22:00:54",0.493205541992187,-9.25119521484375,-1.46285721435547,-2.52671755725191,3.09160305343511,-0.0229007633587786,30.7888235294118,0.448401572139049,103.132361591981,0
"2024-09-02 22:00:56",2.12844527587891,-9.7683427734375,-0.450109912109375,-2.61832061068702,3.18320610687023,-1.74045801526718,30.8829411764706,0.433112480644369,99.6158705482049,0
"2024-09-02 22:00:57",0.857124194335937,-9.576806640625,0.0622492431640625,-2.19847328244275,3.81679389312977,-2.29007633587786,30.8358823529412,0.441302368575798,101.499544772433,0
"2024-09-02 22:00:59",0.6512228515625,-10.220846887207,-1.4173673828125,-2.44274809160305,0.893129770992366,-1.79389312977099,30.93,0.441037769740989,101.438687040427,0
"2024-09-02 22:01:00",-0.208295544433594,-9.80904420166016,-2.01831199951172,-2.18320610687023,2.94656488549618,-2.09923664122137,30.8829411764706,0.444309886519838,102.191273899563,0
"2024-09-02 22:01:02",1.86747729492187,-9.95748470458984,-0.591367810058594,-1.30534351145038,2.01526717557252,-1.54961832061069,30.93,0.443999972339743,102.119993638141,0
"2024-09-02 22:01:03",1.38624276123047,-9.66299790039063,-0.490811340332031,-2.46564885496183,2.01526717557252,-2.12977099236641,30.8829411764706,0.423013957578229,97.2932102429927,0
"2024-09-02 22:01:05",0.833182177734375,-9.72524714355469,-0.438138903808594,-3.32824427480916,2.04580152671756,-1.93129770992366,30.93,0.425710011630679,97.9133026750561,0
"2024-09-02 22:01:06",1.07260234375,-9.91917747802734,-0.799663354492188,-2.41221374045802,0.49618320610687,-1.49618320610687,30.93,0.434640517183161,99.9673189521271,0
"2024-09-02 22:01:08",2.71502468261719,-9.73721815185547,-1.08936175537109,-1.01526717557252,3.33587786259542,-2.15267175572519,30.8829411764706,0.443195854473071,101.935046528806,0
"2024-09-02 22:01:09",1.37427175292969,-9.87608184814453,-0.469263525390625,-1.87022900763359,0.114503816793893,-1.72519083969466,30.93,0.443445229769603,101.992402847009,0
"2024-09-02 22:01:11",-0.160411511230469,-9.45709655761719,-1.5705962890625,-2.9236641221374,-1,-2.09923664122137,30.93,0.441262175120049,101.490300277611,0
"2024-09-02 22:01:12",0.866701000976562,-9.5001921875,-0.644040246582031,-2.18320610687023,1.22137404580153,-2.26717557251908,30.8829411764706,0.430962017245971,99.1212639665734,0
"2024-09-02 22:01:14",0.86191259765625,-10.1777512573242,-0.146046301269531,-1.74809160305344,-0.290076335877863,-2.15267175572519,30.9770588235294,0.414567652844964,95.3505601543418,0
"2024-09-02 22:01:15",0.897825622558594,-10.005368737793,-0.466869323730469,-2.86259541984733,-1.7175572519084,-1.9236641221374,30.9770588235294,0.430178892468897,98.9411452678464,0
"2024-09-02 22:01:17",0.076614453125,-10.1466266357422,-0.615309826660156,-1.54198473282443,3.38167938931298,-2.08396946564885,30.93,0.418958891479514,96.3605450402881,0
"2024-09-02 22:01:18",1.29047469482422,-10.1801454589844,-0.584185205078125,-0.312977099236641,-1.21374045801527,-3.88549618320611,30.93,0.427408832391682,98.3040314500868,0
"2024-09-02 22:01:20",0.598550415039062,-9.84974562988281,0.0119710083007812,-1.87022900763359,1.6793893129771,-2.48091603053435,30.8829411764706,0.44757170816484,102.941492877913,0
"2024-09-02 22:01:21",1.10612116699219,-9.49061538085937,-0.995987890625,-2.73282442748092,1.70992366412214,-2.54198473282443,30.9770588235294,0.432451065284014,99.4637450153232,0
"2024-09-02 22:01:23",-0.21068974609375,-9.67496890869141,-0.998382092285156,-2.58778625954198,2.06106870229008,-2.29007633587786,31.0241176470588,0.429133932615769,98.7008045016268,0
"2024-09-02 22:01:24",-0.723048901367187,-10.1178962158203,-1.00317049560547,-1.93893129770992,-2.45801526717557,-2.43511450381679,30.93,0.420305155330418,96.6701857259961,0
"2024-09-02 22:01:26",0.82360537109375,-9.89523546142578,-0.320823022460937,-1.87786259541985,0.183206106870229,-2.48091603053435,30.9770588235294,0.43986526402957,101.169010726801,0
"2024-09-02 22:01:27",0.7278373046875,-9.4618849609375,-1.26653267822266,-4.51145038167939,0.618320610687023,-2.17557251908397,30.93,0.448270681890845,103.102256834894,0
"2024-09-02 22:01:29",0.763750329589844,-9.59356605224609,-1.71903679199219,-2.38931297709924,-0.938931297709924,-2.22137404580153,30.9770588235294,0.447893959248986,103.015610627267,0
"2024-09-02 22:01:30",-0.814028564453125,-10.1562034423828,-1.98000477294922,-1.91603053435115,-5.53435114503817,-2.48854961832061,30.9770588235294,0.456483411448373,104.991184633126,0
"2024-09-02 22:01:32",2.40138426513672,-9.36611689453125,0.275333190917969,-2.16030534351145,-1.81679389312977,-3.83206106870229,31.0711764705882,0.442786880000543,101.840982400125,0
"2024-09-02 22:01:33",2.19548292236328,-9.82580361328125,-1.21146604003906,-2.86259541984733,-1.82442748091603,-2.0763358778626,30.93,0.431714015014327,99.2942234532953,0
"2024-09-02 22:01:35",2.10450325927734,-9.41639512939453,-0.0047884033203125,-4.80152671755725,5.21374045801527,-0.0763358778625954,31.0241176470588,0.431651233244202,99.2797836461664,0
"2024-09-02 22:01:36",0.196324536132812,-9.43794294433594,-1.28808049316406,-4.69465648854962,0.312977099236641,-2.29007633587786,30.9770588235294,0.448546906030589,103.165788387035,0
"2024-09-02 22:01:38",0.569819995117188,-9.38766470947266,-1.81719906005859,-1.41984732824427,1.80916030534351,-1.61832061068702,30.9770588235294,0.442934737770584,101.874989687234,0
"2024-09-02 22:01:39",1.67115275878906,-9.90241806640625,-0.950498059082031,0.274809160305344,1.64885496183206,-3.65648854961832,31.0711764705882,0.422115190018149,97.0864937041743,0
"2024-09-02 22:01:41",1.86987149658203,-9.38766470947266,-0.689530078125,-2.54198473282443,2.97709923664122,-2.32824427480916,31.0711764705882,0.422736315079953,97.2293524683892,0
"2024-09-02 22:01:42",2.16435830078125,-9.34935748291016,0.0718260498046875,-4.90076335877863,5.83206106870229,-1.72519083969466,31.0711764705882,0.432461940427507,99.4662462983266,0
"2024-09-02 22:01:44",-0.289698400878906,-9.71327613525391,-1.09654436035156,-2,2.80916030534351,-2.03053435114504,31.1652941176471,0.427247828863204,98.2670006385369,0
"2024-09-02 22:01:45",0.450109912109375,-9.75876596679687,-0.888248815917969,-1.36641221374046,3.21374045801527,-2.53435114503817,31.0241176470588,0.434034156392634,99.8278559703058,0
"2024-09-02 22:01:47",1.21864864501953,-9.13387933349609,-1.74537301025391,-3.45801526717557,3.32824427480916,-2.54198473282443,31.0711764705882,0.439302143306093,101.039492960401,0
"2024-09-02 22:01:49",0.433350500488281,-9.61032546386719,-1.12048637695313,-0.679389312977099,2.45801526717557,-2.11450381679389,31.1182352941176,0.422692011955685,97.2191627498075,0
"2024-09-02 22:01:50",1.70706578369141,-10.3309801635742,-0.105344873046875,-2.06106870229008,3,-1.80916030534351,31.1652941176471,0.421514469497558,96.9483279844384,0
"2024-09-02 22:01:52",1.64481654052734,-9.86171663818359,0.337582434082031,-2.62595419847328,1.3206106870229,-2.06106870229008,31.0711764705882,0.429566178942542,98.8002211567846,0
"2024-09-02 22:01:53",2.38462485351562,-9.63905588378906,-0.313640417480469,-2.19083969465649,5.14503816793893,-1.61832061068702,31.1182352941176,0.447609059283431,102.950083635189,0
"2024-09-02 22:01:55",0.572214196777344,-9.67257470703125,-1.35990654296875,-2.30534351145038,0.67175572519084,-2.38931297709924,31.0711764705882,0.444243790344488,102.176071779232,0
"2024-09-02 22:01:56",-0.744596716308594,-10.26633671875,-0.809240161132812,-0.404580152671756,-1.49618320610687,-0.0381679389312977,31.0711764705882,0.423352238961282,97.3710149610949,0
"2024-09-02 22:01:58",-0.404620080566406,-10.0843773925781,-1.12527478027344,-1.13740458015267,-1.3587786259542,-2.38167938931298,31.1652941176471,0.434485895136237,99.9317558813344,0
"2024-09-02 22:01:59",-0.442927307128906,-9.75397756347656,-0.895431420898437,-2.42748091603053,-0.954198473282443,-2.42748091603053,31.1182352941176,0.429864356103065,98.8688019037049,0
"2024-09-02 22:02:01",2.06140762939453,-9.19852277832031,-0.828393774414062,-2.51145038167939,4.00763358778626,-2.33587786259542,31.0711764705882,0.44552845654512,102.471545005378,0
"2024-09-02 22:02:02",2.54503636474609,-9.18894597167969,-0.790086547851562,-2.3969465648855,-0.687022900763359,-2.0381679389313,31.2123529411765,0.441057183495911,101.44315220406,0
"2024-09-02 22:02:04",0.699106884765625,-9.62708487548828,-0.962469067382812,-2.29007633587786,-0.725190839694656,-1.97709923664122,31.2123529411765,0.427178684148423,98.2510973541372,0
"2024-09-02 22:02:05",-0.205901342773437,-10.0987426025391,-1.61848032226562,-1.13740458015267,0.351145038167939,-2.02290076335878,31.0711764705882,0.415709260288391,95.61312986633,0
"2024-09-02 22:02:07",1.16118780517578,-10.311826550293,-0.7278373046875,0.0229007633587786,-1,-2.12213740458015,31.0711764705882,0.440325869636083,101.274950016299,0
"2024-09-02 22:02:08",-0.7278373046875,-10.541669909668,-0.905008227539062,-0.908396946564885,-1.57251908396947,-2.40458015267176,31.0711764705882,0.439376412445323,101.056574862424,0
"2024-09-02 22:02:10",-0.667982263183594,-9.90002386474609,-1.49158763427734,-1.09923664122137,-2.69465648854962,-2.48854961832061,31.1182352941176,0.43505109765983,100.061752461761,0
"2024-09-02 22:02:11",2.3367408203125,-9.97903251953125,0.0167594116210937,-1.06106870229008,2.40458015267176,-1.98473282442748,31.1182352941176,0.435933172494458,100.264629673725,0
"2024-09-02 22:02:13",2.16914670410156,-10.0245223510742,-0.656011254882812,-2.41221374045802,3.66412213740458,-0.0763358778625954,31.2123529411765,0.445601730281228,102.488397964682,0
"2024-09-02 22:02:14",1.52750065917969,-9.20091697998047,-1.455674609375,-3.43511450381679,1.26717557251908,-2.46564885496183,30.5064705882353,0.448506319941102,103.156453586453,0
"2024-09-02 22:02:16",3.55299526367187,-8.70052883300781,-1.15400520019531,-3.61832061068702,5.90839694656489,-0.0534351145038168,31.2594117647059,0.44946410418885,103.376743963435,0
"2024-09-02 22:02:17",1.19470662841797,-9.59117185058594,-0.845153186035156,-2.74045801526718,3.80916030534351,-2.6030534351145,31.2123529411765,0.453001360256955,104.1903128591,0
"2024-09-02 22:02:19",-1.43412679443359,-10.1514150390625,-1.57777889404297,-3.29007633587786,-5.3206106870229,-2.56488549618321,31.2594117647059,0.444546605349587,102.245719230405,0
"2024-09-02 22:02:20",3.46919820556641,-9.1554271484375,-0.067037646484375,-2.53435114503817,1.47328244274809,-2.06106870229008,31.2123529411765,0.444365033057883,102.203957603313,0
"2024-09-02 22:02:22",3.10527955322266,-9.47146176757813,-0.0981622680664062,-4.19847328244275,7.61068702290076,-1.65648854961832,31.1652941176471,0.435338061208206,100.127754077887,0
"2024-09-02 22:02:23",0.354341845703125,-9.91678327636719,-0.787692346191406,-3.0381679389313,1.51908396946565,-2.52671755725191,31.3535294117647,0.43893181010606,100.954316324394,0
"2024-09-02 22:02:25",0.392649072265625,-9.80425579833984,-0.696712683105469,-2.26717557251908,0.297709923664122,-2.47328244274809,31.3535294117647,0.434321835296264,99.8940221181407,0
"2024-09-02 22:02:26",1.1109095703125,-9.60314285888672,-0.59376201171875,-2.00763358778626,-3.09160305343511,-2.00763358778626,31.3064705882353,0.440333647301031,101.276738879237,0
"2024-09-02 22:02:28",1.81959326171875,-9.95030209960937,-1.32878192138672,-3.77099236641221,2.80152671755725,-1.70992366412214,31.3535294117647,0.437054450282727,100.522523565027,0
"2024-09-02 22:02:29",0.93852705078125,-9.21049378662109,-0.442927307128906,-2.16030534351145,3.59541984732824,-0.0152671755725191,31.2123529411765,0.442923778752279,101.872469113024,0
"2024-09-02 22:02:31",1.4939818359375,-9.58877764892578,-0.0598550415039062,-3.12977099236641,1.85496183206107,-3.86259541984733,31.2594117647059,0.413542078996455,95.1146781691847,0
"2024-09-02 22:02:32",1.06781394042969,-9.71088193359375,-0.981622680664062,-2.78625954198473,-1.54961832061069,-2.06870229007634,31.3064705882353,0.440687124411225,101.358038614582,0
"2024-09-02 22:02:34",0.466869323730469,-9.68454571533203,-1.28808049316406,-1.34351145038168,-0.145038167938931,-3.81679389312977,31.2594117647059,0.425380968789569,97.8376228216009,0
"2024-09-02 22:02:36",1.24498486328125,-9.61032546386719,-0.538695373535156,-3.24427480916031,1.48091603053435,-2.00763358778626,31.3064705882353,0.440501679882206,101.315386372907,0
"2024-09-02 22:02:37",1.42694418945312,-9.32062706298828,-1.26653267822266,-2.63358778625954,0.587786259541985,-2.0381679389313,31.4476470588235,0.44946636067672,103.377262955646,0
"2024-09-02 22:02:39",-1.12527478027344,-10.1825396606445,-1.64242233886719,-1.32824427480916,-3.3587786259542,-2.62595419847328,31.3064705882353,0.449783583597469,103.450224227418,0
"2024-09-02 22:02:40",0.579396801757812,-9.94790789794922,-2.27209737548828,-0.236641221374046,0.908396946564885,-2.04580152671756,31.4476470588235,0.449558929886285,103.398553873845,0
"2024-09-02 22:02:42",2.528276953125,-8.83220992431641,-0.909796630859375,-3.61832061068702,3.83206106870229,-2.54961832061069,31.3064705882353,0.449419297439665,103.366438411123,0
"2024-09-02 22:02:43",1.44609780273437,-9.50498059082031,-0.857124194335937,-2.22900763358779,2.68702290076336,-2.6412213740458,31.4005882352941,0.44968632960829,103.427855809907,0
"2024-09-02 22:02:45",1.27850368652344,-9.42597193603516,-1.06541973876953,-0.145038167938931,3.11450381679389,-2.0381679389313,31.3064705882353,0.436520271437697,100.39966243067,0
"2024-09-02 22:02:46",0.799663354492188,-9.87847604980469,0.289698400878906,-3.90076335877863,1.83969465648855,-2.46564885496183,31.4476470588235,0.434946458036297,100.037685348348,0
"2024-09-02 22:02:48",-0.74699091796875,-9.99100352783203,-0.962469067382812,-2.05343511450382,2.57251908396947,-2.21374045801527,31.4476470588235,0.445609987510758,102.490297127474,0
"2024-09-02 22:02:49",-0.514753356933594,-9.72285294189453,-1.06541973876953,-1.3206106870229,0.114503816793893,-2.25954198473282,31.4005882352941,0.437263359051995,100.570572581959,0
"2024-09-02 22:02:51",2.27449157714844,-10.0029745361328,-0.495599743652344,-2.09160305343511,3.70992366412214,-1.63358778625954,31.3064705882353,0.442410520547878,101.754419726012,0
"2024-09-02 22:02:52",0.442927307128906,-9.78749638671875,-1.16118780517578,-0.221374045801527,-1.77862595419847,-2.11450381679389,31.4947058823529,0.435736270884212,100.219342303369,0
"2024-09-02 22:02:54",2.65277543945312,-9.32062706298828,-0.667982263183594,-3.31297709923664,5.31297709923664,-1.62595419847328,31.4476470588235,0.439763456717604,101.145595045049,0
"2024-09-02 22:02:55",0.830787976074219,-9.78749638671875,-0.866701000976562,-1.52671755725191,2.62595419847328,-2.16030534351145,31.3064705882353,0.428309124445828,98.5110986225405,0
"2024-09-02 22:02:57",1.53468326416016,-9.85932243652344,-0.44053310546875,-2.18320610687023,2.94656488549618,-1.77862595419847,31.3064705882353,0.426949770418551,98.1984471962668,0
"2024-09-02 22:02:58",1.19231242675781,-9.94311949462891,-1.33835872802734,-2.64885496183206,1.85496183206107,-1.77862595419847,31.3535294117647,0.441820909550891,101.618809196705,0
"2024-09-02 22:03:00",1.43412679443359,-10.1274730224609,-1.04626612548828,-2.2824427480916,2.31297709923664,-3.81679389312977,31.3535294117647,0.435663936555545,100.202705407775,0
"2024-09-02 22:03:01",1.21864864501953,-9.72764134521484,-0.723048901367187,-1.34351145038168,-0.297709923664122,-1.91603053435115,31.4947058823529,0.427423588473837,98.3074253489826,0
